_LayerID_,_WeightID_,_Weight_
11,26781,0.115546822547913
11,26791,-0.0856985598802567
11,26801,0.108090721070766
11,26811,-0.000707383034750819
11,26821,0.0615002661943436
11,26831,0.035247229039669
11,26841,0.0570379197597504
11,26851,-0.127176567912102
11,26861,0.0602732636034489
11,26871,0.00528748007491231
11,26881,-0.128597095608711
11,26891,-0.188576057553291
11,26901,-0.133415147662163
11,26911,-0.0520075112581253
11,26921,-0.0101173464208841
11,26931,-0.126649871468544
11,26941,-0.0808867812156677
11,26951,0.100146360695362
11,26961,0.0115593653172255
11,26971,0.0735408961772919
11,26981,-0.101791068911552
11,26991,0.0859657153487206
11,27001,-0.0438235402107239
11,27011,0.0107782380655408
11,27021,-0.142545223236084
11,27031,-0.129901722073555
11,27041,-0.115986689925194
11,27051,-0.0388897620141506
11,27061,-0.0130255445837975
11,27071,-0.141622364521027
11,27081,-0.0654982253909111
11,27091,0.119385331869125
11,27101,0.0715711936354637
11,27111,-0.150681003928185
11,27121,0.123293355107307
11,27131,-0.00714220153167844
11,27141,0.155403360724449
11,27151,-0.105834864079952
11,27161,0.149184510111809
11,27171,0.0148574551567435
11,27181,-0.0589870847761631
11,27191,0.0607837475836277
11,27201,0.118858337402344
11,27211,0.000636647688224912
11,27221,-0.0177027527242899
11,27231,0.000815954292193055
11,27241,-0.00941441673785448
11,27251,-0.105913363397121
11,27261,0.116859458386898
11,27271,0.0182452443987131
11,27281,0.0822580680251122
11,27291,-0.0100594954565167
11,27301,-0.0269963406026363
11,27311,0.0776833072304726
11,27321,-0.0903722941875458
11,27331,0.02931915409863
11,27341,-0.0325005054473877
11,27351,-0.0656963810324669
11,27361,0.0535628907382488
11,27371,-0.0913619101047516
11,27381,0.01687335036695
11,27391,-0.012545058503747
11,27401,0.0349283218383789
11,27411,0.0703494101762772
11,27421,0.0798266008496284
11,27431,-0.0344580672681332
11,27441,-0.0881136134266853
11,27451,-0.0881485939025879
11,27461,0.114479564130306
11,27471,0.095614030957222
11,27481,-0.140079900622368
11,27491,-0.0979486033320427
11,27501,0.134518891572952
11,27511,0.0642237141728401
11,27521,0.0661531761288643
11,27531,-0.0858196690678596
11,27541,-0.00721495039761066
11,27551,-0.00279477168805897
11,27561,0.0429603718221188
11,27571,-0.0562974140048027
11,27581,-0.0809793472290039
11,27591,0.0269868653267622
11,27601,0.0169369336217642
11,27611,-0.0214578397572041
11,27621,-0.0451424866914749
11,27631,0.119160212576389
11,27641,-0.00355745013803244
11,27651,0.0898383483290672
11,27661,-0.0497834123671055
11,27671,-0.108356535434723
11,27681,-0.147290527820587
11,27691,0.120572984218597
11,27701,-0.0563436821103096
11,27711,0.0363509580492973
11,27721,0.124859906733036
11,27731,-0.00813048984855413
11,27741,-0.0986952856183052
11,27751,0.0599780045449734
11,27761,-0.0324976406991482
11,27771,0.0432059243321419
11,27781,0.162908539175987
11,27791,0.173451691865921
11,27801,-0.0858227610588074
11,27811,-0.0304971393197775
11,27821,-0.0366240255534649
11,27831,0.0801932960748672
11,27841,0.130115047097206
11,27851,-0.0322774164378643
11,27861,-0.00660444004461169
11,27871,-0.0160185694694519
11,27881,0.178356304764748
11,27891,0.134294554591179
11,27901,0.0839188173413277
11,27911,0.0951524749398232
11,27921,-0.12659065425396
11,27931,-0.0585309155285358
11,27941,0.0552078448235989
11,27951,-0.0161196272820234
11,27961,0.0678540617227554
11,27971,-0.0385216251015663
11,27981,0.153431072831154
11,27991,-0.0857952907681465
11,28001,-0.107320308685303
11,28011,0.129094004631042
11,28021,0.0117598539218307
11,28031,-0.0349679030478001
11,28041,0.0659976899623871
11,28051,0.00677274819463491
11,28061,0.0911833271384239
11,28071,-0.104041442275047
11,28081,0.046787828207016
11,28091,-0.150115475058556
11,28101,0.149910762906075
11,28111,-0.13478884100914
11,28121,-0.00400908198207617
11,28131,-0.0448554940521717
11,28141,-0.1258185505867
11,28151,0.0570309832692146
11,28161,-0.0919211953878403
11,28171,-0.0825426876544952
11,28181,-0.144260227680206
11,28191,0.0342290215194225
11,28201,-0.0809059590101242
11,28211,0.0849646255373955
11,28221,-0.0093015693128109
11,28231,0.0757136568427086
11,28241,-0.00169922027271241
11,28251,-0.0214164983481169
11,28261,0.0297949742525816
11,28271,0.165058702230453
11,28281,0.0945068076252937
11,28291,0.0338909476995468
11,28301,-0.00391866778954864
11,28311,-0.0391737073659897
11,28321,-0.121042728424072
11,28331,0.0792229101061821
11,28341,-0.135974377393723
11,28351,-0.0624107718467712
11,28361,0.0708504021167755
11,28371,0.100561231374741
11,28381,-0.0679687932133675
11,28391,0.132531374692917
11,28401,0.0455654598772526
11,28411,0.119276881217957
11,28421,0.13568988442421
11,28431,0.0723889246582985
11,28441,0.141110137104988
11,28451,-0.0695822462439537
11,28461,0.0170116554945707
11,28471,0.0790180489420891
11,28481,0.0661500543355942
11,28491,-0.0422343425452709
11,28501,0.0271240044385195
11,28511,0.170455366373062
11,28521,0.137113139033318
11,28531,-0.0929143652319908
11,28541,0.113024331629276
11,28551,-0.0779586359858513
11,28561,-0.0310600306838751
11,28571,0.0436669997870922
11,28581,-0.0181411523371935
11,28591,0.14741775393486
11,28601,0.0149657092988491
11,28611,-0.0808958113193512
11,28621,-0.0713692680001259
11,28631,0.130579605698586
11,28641,-0.0545168817043304
11,28651,-0.072160117328167
11,28661,-0.000822147354483604
11,28671,0.1669911891222
11,28681,-0.115868635475636
11,28691,-0.126861169934273
11,28701,-0.0390843190252781
11,28711,0.101559177041054
11,28721,0.153708681464195
11,28731,-0.0420047380030155
11,28741,-0.0657565072178841
11,28751,0.135738015174866
11,28761,-0.158035159111023
11,28771,-0.0626771599054337
11,28781,0.121864289045334
11,28791,-0.00353647023439407
11,28801,-0.0567152202129364
11,28811,0.061623640358448
11,28821,0.0822395458817482
11,28831,0.0454453080892563
11,28841,0.0350312739610672
11,28851,-0.0920168310403824
11,28861,-0.0991370752453804
11,28871,-0.0791978314518929
11,28881,0.0495514795184135
11,28891,0.0911945849657059
11,28901,-0.000670413835905492
11,28911,0.0622984394431114
11,28921,0.143838733434677
11,28931,0.00278352620080113
11,28941,-0.103266954421997
11,28951,-0.0532405450940132
11,28961,0.0918338522315025
11,28971,0.103621132671833
11,28981,-0.0898179486393929
11,28991,-0.169653192162514
11,29001,-0.143173411488533
11,29011,-0.0919254571199417
11,29021,-0.0212212484329939
11,29031,0.106781043112278
11,29041,-0.0335490517318249
11,29051,-0.0434581451117992
11,29061,-0.0262931119650602
11,29071,-0.141582429409027
11,29081,0.0444616116583347
11,29091,-0.0726927220821381
11,29101,-0.043497446924448
11,29111,-0.0300347283482552
11,29121,-0.0973130092024803
11,29131,0.0933028534054756
11,29141,0.102524466812611
11,29151,0.101948760449886
11,29161,-0.0705826655030251
11,29171,-0.120805144309998
11,29181,-0.0324575901031494
11,29191,-0.0577262304723263
11,29201,-0.0562952496111393
11,29211,0.0468728169798851
11,29221,-0.0761343315243721
11,29231,-0.0521309971809387
11,29241,-0.00109154731035233
11,29251,0.0586434006690979
11,29261,0.0886968374252319
11,29271,0.00419029546901584
11,29281,0.149452030658722
11,29291,-0.0955574363470078
11,29301,0.0472972095012665
11,29311,-0.0837376862764359
11,29321,0.146916568279266
11,29331,0.0801993608474731
11,29341,-0.101337574422359
11,29351,-0.13413693010807
11,29361,0.000131627370137721
11,29371,0.155625551939011
11,29381,-0.0433284342288971
11,29391,-0.0110736824572086
11,29401,0.0599455423653126
11,29411,-0.123126700520515
11,29421,0.00715465191751719
11,29431,0.066402941942215
11,29441,0.0638884231448174
11,29451,-0.047313030809164
11,29461,0.0556080043315887
11,29471,0.0912438482046127
11,29481,-0.0673003569245338
11,29491,0.0252550672739744
11,29501,-0.00264049181714654
11,29511,-0.193681597709656
11,29521,0.119568683207035
11,29531,0.020622693002224
11,29541,-0.126201644539833
11,29551,-0.101748168468475
11,29561,0.144305601716042
11,29571,-0.117764450609684
11,29581,-0.0312082767486572
11,29591,-0.00910630263388157
11,29601,-0.11944255232811
11,29611,0.190635249018669
11,29621,-0.104975774884224
11,29631,0.0952944159507751
11,29641,0.00219810288399458
11,29651,-0.0275118611752987
11,29661,-0.10586278885603
11,29671,0.0302795376628637
11,29681,-0.0340135283768177
11,29691,0.0279479119926691
11,29701,-0.0715510696172714
11,29711,0.0374009199440479
11,29721,0.0172925256192684
11,29731,0.0616059675812721
11,29741,0.0406319350004196
11,29751,0.0336868911981583
11,29761,0.0479275062680244
11,29771,-0.0473477654159069
11,29781,0.115221343934536
11,29791,-0.0562485605478287
11,29801,0.135226681828499
11,29811,0.0701247230172157
11,29821,0.0709940642118454
11,29831,-0.0707374438643456
11,29841,0.0435582883656025
11,29851,-0.01331318449229
11,29861,-0.127039447426796
11,29871,0.0730974972248077
11,29881,0.046989843249321
11,29891,0.117919780313969
11,29901,0.086429163813591
11,29911,0.100291259586811
11,29921,0.0832634940743446
11,29931,0.0850358977913857
11,29941,-0.0335581079125404
11,29951,-0.106971949338913
11,29961,-0.1058269739151
11,29971,0.104472041130066
11,29981,-0.0315507836639881
11,29991,-0.0863198861479759
11,30001,-0.14791065454483
11,30011,0.0427742414176464
11,30021,0.0217201355844736
11,30031,-0.125605016946793
11,30041,0.0250079203397036
11,30051,-0.0353131741285324
11,30061,0.0837607011198997
11,30071,0.216533735394478
11,30081,0.0181690026074648
11,30091,-0.077198825776577
11,30101,-0.139210522174835
11,30111,0.123925007879734
11,30121,-0.0720312520861626
11,30131,0.014542612247169
11,30141,0.00315323169343174
11,30151,0.0546923242509365
11,30161,-0.0439934581518173
11,30171,0.0281385593116283
11,30181,0.0696601793169975
11,30191,-0.0373162850737572
11,30201,-0.107304744422436
11,30211,-0.0990550220012665
11,30221,0.0269282534718513
11,30231,0.129583150148392
11,30241,-0.0544764660298824
11,30251,-0.0387947969138622
11,30261,-0.080935426056385
11,30271,0.0365754626691341
11,30281,-0.124316848814487
11,30291,-0.00551600754261017
11,30301,-0.108883522450924
11,30311,0.135241314768791
11,30321,0.033642552793026
11,30331,0.0442640818655491
11,30341,-0.0190870370715857
11,30351,-0.102855995297432
11,30361,0.121626548469067
11,30371,0.120753638446331
11,30381,0.0760785043239594
11,30391,0.0456944145262241
11,30401,-0.109083436429501
11,30411,-0.0693806558847427
11,30421,0.013175243511796
11,30431,-0.0354068577289581
11,30441,0.0466406606137753
11,30451,0.127343609929085
11,30461,0.120092503726482
11,30471,0.129552736878395
11,30481,0.0924405083060265
11,30491,0.086374320089817
11,30501,0.113720521330833
11,30511,0.0863169729709625
11,30521,0.0446540638804436
11,30531,0.0951881259679794
11,30541,0.144155278801918
11,30551,-0.150233864784241
11,30561,0.0648427158594131
11,30571,0.0976714864373207
11,30581,-0.0705791264772415
11,30591,-0.0259750951081514
11,30601,0.111504480242729
11,30611,-0.0936685875058174
11,30621,0.134935915470123
11,30631,0.126598089933395
11,30641,-0.0413346588611603
11,30651,0.0550038330256939
11,30661,0.0938843488693237
11,30671,0.159161821007729
11,30681,0.140781372785568
11,30691,-0.0544646717607975
11,30701,0.0456352345645428
11,30711,0.133314043283463
11,30721,-0.109365880489349
11,30731,0.0900473669171333
11,30741,-0.0837297588586807
11,30751,0.101501241326332
11,30761,-0.16898874938488
11,30771,-0.0652429908514023
11,30781,-0.146564304828644
11,30791,0.0787754282355309
11,30801,-0.0215741917490959
11,30811,0.0386909358203411
11,30821,0.106218330562115
11,30831,0.0506663732230663
11,30841,0.0820692032575607
11,30851,-0.0348698012530804
11,30861,-0.00576608767732978
11,30871,-0.0839836746454239
11,30881,-0.0204552169889212
11,30891,-0.114892289042473
11,30901,0.107900388538837
11,30911,-0.128739401698112
11,30921,-0.0925380066037178
11,30931,-0.0659799724817276
11,30941,0.0333363451063633
11,30951,-0.15053004026413
11,30961,-0.0511379204690456
11,30971,-0.10249700397253
11,30981,0.0693283677101135
11,30991,0.104762956500053
11,31001,-0.117595143616199
11,31011,-0.120646901428699
11,31021,-0.0825650990009308
11,31031,-0.112319804728031
11,31041,-0.0616301447153091
11,31051,-0.0912092998623848
11,31061,-0.106151215732098
11,31071,0.13188710808754
11,31081,0.0270808786153793
11,31091,-0.0564466640353203
11,31101,0.070593036711216
11,31111,-0.108517788350582
11,31121,-0.100522302091122
11,31131,0.0639135241508484
11,31141,-0.0729258209466934
11,31151,-0.0749256759881973
11,31161,0.0082395039498806
11,31171,0.00895827263593674
11,31181,0.0879089161753654
11,31191,0.00788055825978518
11,31201,-0.00217035133391619
11,31211,-0.0147265931591392
11,31221,-0.0732471644878387
11,31231,-0.00297305244021118
11,31241,-0.0751161724328995
11,31251,0.0375907868146896
11,31261,0.0513048879802227
11,31271,0.0227472521364689
11,31281,-0.0705757960677147
11,31291,0.02493841573596
11,31301,-0.0754850432276726
11,31311,0.0484134182333946
11,31321,0.0708122178912163
11,31331,0.0613405182957649
11,31341,0.0966747999191284
11,31351,0.0677406936883926
11,31361,-0.00444010132923722
11,31371,-0.111904159188271
11,31381,0.0484899766743183
11,31391,-0.013754197396338
11,31401,-0.0559638403356075
11,31411,-0.103137381374836
11,31421,0.0397661998867989
11,31431,0.00629695504903793
11,31441,0.0963085070252419
11,31451,-0.0633179396390915
11,31461,-0.0995855629444122
11,31471,0.032837700098753
11,31481,-0.0583170540630817
11,31491,-0.102541960775852
11,31501,-0.0586521066725254
11,31511,-0.0498003326356411
11,31521,-0.0235701948404312
11,31531,0.0585155822336674
11,31541,0.0570340119302273
11,31551,-0.0521366894245148
11,31561,-0.0515758246183395
11,31571,-0.044585358351469
11,31581,0.0768406912684441
11,31591,0.0192429088056087
11,31601,0.0721950978040695
11,31611,-0.0810348764061928
11,31621,0.0956966280937195
11,31631,0.0412671752274036
11,31641,0.0227750539779663
11,31651,-0.0923908799886703
11,31661,0.100409500300884
11,31671,0.010402450338006
11,31681,-0.0535550378262997
11,31691,0.0815291106700897
11,31701,0.0668574199080467
11,31711,0.0874839797616005
11,31721,-0.118490941822529
11,31731,-0.193512558937073
11,31741,0.0390191301703453
11,31751,0.00518070021644235
11,31761,0.0729279145598412
11,31771,0.116051211953163
11,31781,-0.0919040665030479
11,31791,-0.0307519920170307
11,31801,-0.118134327232838
11,31811,-0.0448224246501923
11,31821,-0.0635708719491959
11,31831,-0.047376561909914
11,31841,-0.0550267472863197
11,31851,0.0661373734474182
11,31861,-0.0665983259677887
11,31871,-0.0406750813126564
11,31881,0.00308273336850107
11,31891,0.139927297830582
11,31901,-0.10560093075037
11,31911,-0.00902455486357212
11,31921,-0.151737809181213
11,31931,0.103964507579803
11,31941,-0.0488575473427773
11,31951,0.0211519040167332
11,31961,0.0289090964943171
11,31971,-0.0409923046827316
11,31981,0.0725024193525314
11,31991,0.150921821594238
11,32001,-0.069594219326973
11,32011,-0.0258400719612837
11,32021,-0.0738998875021935
11,32031,-0.120348677039146
11,32041,0.0437355898320675
11,32051,-0.116378523409367
11,32061,0.0603766590356827
11,32071,-0.00750043336302042
11,32081,-0.0866988003253937
11,32091,-0.113994933664799
11,32101,-0.11700864136219
11,32111,-0.0696717947721481
11,32121,-0.104548074305058
11,32131,-0.130068331956863
11,32141,-0.0469489172101021
11,32151,0.0141086233779788
11,32161,-0.100665472447872
11,32171,0.105752997100353
11,32181,0.0623870491981506
11,32191,0.139862775802612
11,32201,0.110216721892357
11,32211,-0.0297725666314363
11,32221,0.0875027924776077
11,32231,0.104969747364521
11,32241,-0.105203501880169
11,32251,0.134554743766785
11,32261,-0.0270486790686846
11,32271,-0.00925325788557529
11,32281,0.192405581474304
11,32291,0.0935495123267174
11,32301,0.0762249156832695
11,32311,-0.0215635132044554
11,32321,0.0908205211162567
11,32331,0.0460964627563953
11,32341,-0.0118493307381868
11,32351,-0.0776144787669182
11,32361,0.0767727345228195
11,32371,0.049962155520916
11,32381,0.124270386993885
11,32391,-0.107459232211113
11,32401,0.0356499254703522
11,32411,0.0235755778849125
11,32421,-0.0771754309535027
11,32431,0.0131362983956933
11,32441,-0.0668417140841484
11,32451,-0.127415359020233
11,32461,0.0802841708064079
11,32471,0.110625252127647
11,32481,0.0496396534144878
11,32491,0.0161677207797766
11,32501,-0.017003083601594
11,32511,0.172160103917122
11,32521,-0.0930553376674652
11,32531,0.0154628120362759
11,32541,-0.112198375165462
11,32551,0.127521768212318
11,32561,-0.0797427445650101
11,32571,0.0640924349427223
11,32581,-0.166236445307732
11,32591,-0.0813889876008034
11,32601,-0.111791677772999
11,32611,0.156515166163445
11,32621,-0.0315926186740398
11,32631,-0.0315338410437107
11,32641,0.0117846224457026
11,32651,0.160319194197655
11,32661,0.128607213497162
11,32671,0.0524813011288643
11,32681,0.143666252493858
11,32691,0.0116398520767689
11,32701,0.047201968729496
11,32711,-0.201347097754478
11,32721,0.165483996272087
11,32731,-0.0697334185242653
11,32741,-0.11431448161602
11,32751,0.104494273662567
11,32761,0.0121689662337303
12,3,-0.00408255588263273
12,13,0.0127127571031451
12,23,0.00172249518800527
12,33,0.00705752382054925
12,43,0.00596581073477864
12,53,0.014659539796412
12,63,-0.0351533703505993
12,73,0.000389253604225814
12,83,0.00155849731527269
12,93,0.00583242112770677
12,103,0.0083294752985239
12,113,0.0073815924115479
12,123,0.0137682892382145
12,133,0.00534177105873823
12,143,0.017548518255353
12,153,0.00929826311767101
12,163,-0.00687289051711559
12,173,0.0111299455165863
12,183,-0.00123749859631062
12,193,-0.0013617443619296
12,203,0.0021400295663625
12,213,0.000564021582249552
12,223,0.00646882178261876
12,233,0.0133766597136855
12,243,0.00216063717380166
12,253,-0.00404022447764874
12,263,0.00487962737679482
12,273,6.19355851085857e-05
12,283,0.000183647076482885
12,293,0.000633380608633161
12,303,-0.0293615851551294
12,313,0.000288714829366654
12,323,0.00306126102805138
12,333,0.0061928085051477
12,343,0.00586131773889065
12,353,-0.0499234013259411
12,363,-0.00497522810474038
12,373,0.0027386206202209
12,383,-0.00204306375235319
12,393,0.00411374028772116
12,403,0.00293671642430127
12,413,0.0164188612252474
12,423,0.00786983408033848
12,433,-0.00508885132148862
12,443,0.00557186873629689
12,453,-0.00824781227856874
12,463,0.00433537131175399
12,473,0.00238509895280004
12,483,0.0122445290908217
12,493,0.00991479959338903
12,503,0.00922757759690285
12,513,0.686387062072754
12,523,0.303080677986145
12,533,0.370190978050232
12,543,0.320432484149933
12,553,0.368566572666168
12,563,0.397872060537338
12,573,0.429190993309021
12,583,0.317911058664322
12,593,0.416528046131134
12,603,0.300072103738785
12,613,0.57688981294632
12,623,0.380100756883621
12,633,0.360015660524368
12,643,0.27985343337059
12,653,0.241108357906342
12,663,0.361119568347931
12,673,0.509203135967255
12,683,0.30521285533905
12,693,0.299578815698624
12,703,0.453887850046158
12,713,0.301061481237411
12,723,0.391812473535538
12,733,0.288974106311798
12,743,0.283320039510727
12,753,0.404068022966385
12,763,0.308091342449188
12,773,0.346175640821457
12,783,0.377446264028549
12,793,0.31796783208847
12,803,0.389421373605728
12,813,0.275607109069824
12,823,0.311599314212799
12,833,0.306652635335922
12,843,0.25510635972023
12,853,0.38583692908287
12,863,0.309476554393768
12,873,0.295547813177109
12,883,0.248725235462189
12,893,0.282617807388306
12,903,0.289888828992844
12,913,0.273642867803574
12,923,0.275331974029541
12,933,0.319551289081573
12,943,0.334317594766617
12,953,0.277115225791931
12,963,0.28325492143631
12,973,0.405083358287811
12,983,0.345369756221771
12,993,0.238959684967995
12,1003,0.31809476017952
12,1013,0.408217251300812
12,1023,0.248769134283066
14,1,0.0166822727769613
14,11,-0.0939533784985542
14,21,0.0274059567600489
14,31,0.122227981686592
14,41,-0.0266600828617811
14,51,-0.0868388935923576
14,61,0.082808181643486
14,71,0.0843434259295464
14,81,0.0885159596800804
14,91,0.0439831092953682
14,101,0.0639804005622864
14,111,-0.0632458254694939
14,121,0.0885570272803307
14,131,-0.083570197224617
14,141,-0.0086829848587513
14,151,-0.052144680172205
14,161,-0.0748919621109962
14,171,-0.113815933465958
14,181,-0.0156278852373362
14,191,-0.0826105400919914
14,201,-0.0352961309254169
14,211,-0.0484291315078735
14,221,-0.102437525987625
14,231,-0.0530076660215855
14,241,0.0660266876220703
14,251,-0.0635941028594971
14,261,0.0944243595004082
14,271,0.0608336068689823
14,281,-0.104794695973396
14,291,0.019204730167985
14,301,0.121450036764145
14,311,-0.0412921793758869
14,321,0.065526157617569
14,331,-0.0113239251077175
14,341,0.0337509587407112
14,351,-0.102262884378433
14,361,0.119816072285175
14,371,-0.131063625216484
14,381,-0.00127219257410616
14,391,-0.109587274491787
14,401,0.121701382100582
14,411,-0.0113577377051115
14,421,0.0640453100204468
14,431,0.0609359368681908
14,441,0.108865112066269
14,451,-0.0484655015170574
14,461,-0.0954678654670715
14,471,-0.12249119579792
14,481,0.0552956126630306
14,491,0.120376065373421
14,501,0.0932422280311584
14,511,-0.0970951840281487
2,8,0.437176078557968
2,18,0.42010161280632
2,28,-0.278839647769928
2,38,-0.584732413291931
2,48,-0.506070613861084
2,58,-0.359325766563416
2,68,0.0918883830308914
2,78,-0.350154280662537
2,88,0.190867975354195
2,98,-0.00624298071488738
3,8,1.07309663295746
3,18,0.984546601772308
3,28,-43.5602149963379
3,38,13.0256996154785
5,8,-0.156474143266678
5,18,-0.0666135400533676
5,28,-0.128343969583511
5,38,-0.106073603034019
5,48,0.0409514605998993
5,58,-0.13826185464859
5,68,-0.163360983133316
5,78,-0.052769772708416
5,88,-0.0794523805379868
5,98,-0.133088022470474
5,108,-0.147198513150215
5,118,-0.0144626935943961
5,128,-0.0646470636129379
5,138,0.0908253639936447
5,148,-0.140972495079041
5,158,-0.250590622425079
5,168,-0.00063088844763115
5,178,0.0712598264217377
5,188,-0.0344218648970127
5,198,0.198879301548004
5,208,-0.0372269526124001
5,218,-0.0348092876374722
5,228,0.0794167593121529
5,238,0.123873934149742
5,248,0.120956137776375
5,258,0.103374093770981
5,268,0.000385142542654648
5,278,0.0934115499258041
5,288,0.035259198397398
5,298,0.0881832540035248
5,308,0.136500716209412
5,318,-0.0674538165330887
5,328,-0.165507584810257
5,338,-0.0524192228913307
5,348,-0.026772229000926
5,358,-0.0564484000205994
5,368,0.102405518293381
5,378,-0.207350239157677
5,388,0.022835586220026
5,398,-0.051902562379837
5,408,-0.166340470314026
5,418,-0.20805649459362
5,428,-0.0642277225852013
5,438,-0.0533413216471672
5,448,0.159929230809212
5,458,-0.201299443840981
5,468,-0.140761882066727
5,478,-0.00366995600052178
5,488,-0.0445837453007698
5,498,-0.104950368404388
5,508,-0.103619404137135
5,518,0.0418049059808254
5,528,-0.0344828739762306
5,538,0.140480384230614
5,548,0.102561846375465
5,558,-0.0789915323257446
5,568,0.0514793433248997
5,578,-0.150568261742592
5,588,0.10366965085268
5,598,0.104632779955864
5,608,0.00619007647037506
5,618,-0.0822671204805374
5,628,0.140714585781097
5,638,0.172890037298203
5,648,0.195186764001846
5,658,0.173053026199341
5,668,0.112383030354977
5,678,-0.145009830594063
5,688,-0.121742591261864
5,698,-0.0356734693050385
5,708,0.0730087831616402
5,718,-0.0975320711731911
5,728,0.02057184278965
5,738,-0.0421888828277588
5,748,0.162862837314606
5,758,0.0455355085432529
5,768,0.0617972128093243
5,778,0.0505542978644371
5,788,-0.120403811335564
5,798,0.0274073090404272
5,808,-0.0383044295012951
5,818,0.0749252513051033
5,828,0.0759415999054909
5,838,0.065394788980484
5,848,-0.17850224673748
5,858,0.133637338876724
5,868,0.17555658519268
5,878,0.111475296318531
5,888,0.00457661086693406
5,898,0.0356192737817764
5,908,-0.159034222364426
5,918,-0.0508975088596344
5,928,-0.0622555129230022
5,938,0.0337054990231991
5,948,-0.176518067717552
5,958,0.015970291569829
5,968,0.188713163137436
5,978,0.0612733885645866
5,988,-0.0914820656180382
5,998,-0.195556804537773
5,1008,-0.18859951198101
5,1018,0.140576645731926
5,1028,-0.0445114262402058
5,1038,0.103359453380108
5,1048,-0.0197623074054718
5,1058,-0.190332338213921
5,1068,0.027243984863162
5,1078,-0.0955733507871628
5,1088,-0.0405877940356731
5,1098,-0.127103745937347
5,1108,0.128514423966408
5,1118,-0.118026778101921
5,1128,0.0441123433411121
5,1138,0.1030642837286
5,1148,-0.0981781110167503
5,1158,-0.106785617768764
5,1168,-0.133006125688553
5,1178,0.0476955324411392
5,1188,-0.177074387669563
5,1198,-0.0560259148478508
5,1208,0.0161938797682524
5,1218,0.0823499709367752
5,1228,0.0369676984846592
5,1238,0.00842960551381111
5,1248,0.170640259981155
5,1258,0.133260801434517
5,1268,0.0536619834601879
5,1278,-0.0178497657179832
5,1288,-0.0497616119682789
5,1298,-0.14980360865593
5,1308,-0.0691137760877609
5,1318,-0.048483245074749
5,1328,0.0888877362012863
5,1338,-0.134347036480904
5,1348,0.210288196802139
5,1358,0.0901646390557289
5,1368,0.0781202092766762
5,1378,0.14239314198494
5,1388,0.115744091570377
5,1398,-0.0349724479019642
5,1408,0.0558753162622452
5,1418,-0.1606425344944
5,1428,0.0445665195584297
5,1438,0.107711434364319
5,1448,-0.0381371304392815
5,1458,0.0588883757591248
5,1468,-0.0743014290928841
5,1478,-0.210323885083199
5,1488,0.173769161105156
5,1498,0.0990787819027901
5,1508,-0.101327992975712
5,1518,-0.161518052220345
5,1528,0.137500330805779
5,1538,0.0682631731033325
5,1548,0.00106434419285506
5,1558,0.152864366769791
5,1568,0.00420090975239873
5,1578,-0.189237266778946
5,1588,0.142502889037132
5,1598,0.0136230792850256
5,1608,0.107905402779579
5,1618,0.169391602277756
5,1628,-0.0441348291933537
5,1638,-0.195450142025948
5,1648,-0.0872954726219177
5,1658,-0.0929072499275208
5,1668,-0.173298478126526
5,1678,0.113994665443897
5,1688,-0.172324523329735
5,1698,0.0487081669270992
5,1708,-0.0762749537825584
5,1718,-0.132058501243591
5,1728,-0.0195119194686413
5,1738,-0.125322595238686
5,1748,-0.140458300709724
5,1758,0.0874843746423721
5,1768,0.160473883152008
5,1778,0.0637332797050476
5,1788,0.103815026581287
5,1798,0.0559162870049477
6,8,0.996723175048828
6,18,0.984335720539093
6,28,0.9728844165802
6,38,0.974591016769409
6,48,0.539278507232666
6,58,0.0523029863834381
6,68,-1.63396728038788
6,78,0.975708723068237
8,8,-0.0989600196480751
8,18,0.230419978499413
8,28,0.17696787416935
8,38,0.200856104493141
8,48,0.165957257151604
8,58,-0.18258610367775
8,68,-0.113023683428764
8,78,-0.162101849913597
8,88,0.221724346280098
8,98,0.304603457450867
8,108,-0.240706548094749
8,118,0.341496825218201
8,128,-0.291584193706512
8,138,-0.0533800572156906
8,148,0.303737819194794
8,158,0.274515509605408
8,168,0.0077518061734736
8,178,0.0600958541035652
8,188,-0.309221744537354
8,198,0.114988200366497
8,208,0.334877669811249
8,218,0.358243107795715
8,228,0.310440212488174
8,238,0.243956804275513
8,248,-0.366216510534286
8,258,0.256751447916031
8,268,-0.328209817409515
8,278,-0.0807052552700043
8,288,0.35662242770195
8,298,0.0640649870038033
8,308,-0.241119176149368
8,318,-0.129787802696228
8,328,0.234543010592461
8,338,-0.111265890300274
8,348,-0.242025226354599
8,358,-0.298721760511398
8,368,0.290787935256958
8,378,-0.13391786813736
8,388,0.226585194468498
8,398,-0.240333676338196
8,408,-0.296807587146759
8,418,0.00954225286841393
8,428,-0.057422511279583
8,438,-0.434264093637466
8,448,-0.341532677412033
8,458,0.29082727432251
8,468,-0.0415374115109444
8,478,-0.123207293450832
8,488,0.302134096622467
8,498,-0.0616955049335957
8,508,-0.0809813737869263
8,518,0.393655508756638
8,528,0.13993576169014
8,538,-0.329657882452011
8,548,-0.0189385283738375
8,558,-0.0606009997427464
8,568,-0.321136862039566
8,578,0.299494624137878
8,588,-0.288874298334122
8,598,-0.0963611975312233
8,608,-0.22223436832428
8,618,-0.21810308098793
8,628,0.142436370253563
8,638,-0.348576694726944
8,648,0.080682709813118
